"519","F1C118065","F1C118065",NULL,NULL,"0"
"520","F1C114054","F1C114054",NULL,NULL,"0"
"521","F1D116034","F1D116034",NULL,NULL,"0"
"522","F1D120014","F1D120014",NULL,NULL,"0"
"523","F1A219001","F1A219001",NULL,NULL,"0"
"524","F1G119066","F1G119066",NULL,NULL,"0"
"525","F1B118037","F1B118037",NULL,NULL,"0"
"526","F1C118066","F1C118066",NULL,NULL,"0"
"527","F1D120015","F1D120015",NULL,NULL,"0"
"528","F1B118038","F1B118038",NULL,NULL,"0"
"529","F1G119067","F1G119067",NULL,NULL,"0"
"530","F1A219002","F1A219002",NULL,NULL,"0"
"531","F1C114077","F1C114077",NULL,NULL,"0"
"532","F1C118067","F1C118067",NULL,NULL,"0"
"533","F1D120017","F1D120017",NULL,NULL,"0"
"534","F1B118039","F1B118039",NULL,NULL,"0"
"535","F1G119068","F1G119068",NULL,NULL,"0"
"536","F1A219003","F1A219003",NULL,NULL,"0"
"537","F1C118068","F1C118068",NULL,NULL,"0"
"538","F1C114079","F1C114079",NULL,NULL,"0"
"539","F1D120019","F1D120019",NULL,NULL,"0"
"540","F1B118040","F1B118040",NULL,NULL,"0"
"541","F1G120001","F1G120001",NULL,NULL,"0"
"542","F1A219004","F1A219004",NULL,NULL,"0"
"543","F1C118069","F1C118069",NULL,NULL,"0"
"544","F1C115006","F1C115006",NULL,NULL,"0"
"545","F1D120020","F1D120020",NULL,NULL,"0"
"546","F1G120002","F1G120002",NULL,NULL,"0"
"547","F1B118041","F1B118041",NULL,NULL,"0"
"548","F1C118070","F1C118070",NULL,NULL,"0"
"549","F1A219005","F1A219005",NULL,NULL,"0"
"550","F1C115015","F1C115015",NULL,NULL,"0"
"551","F1D120021","F1D120021",NULL,NULL,"0"
"552","F1G120003","F1G120003",NULL,NULL,"0"
"553","F1A116101","F1A116101",NULL,NULL,"0"
"554","F1B118042","F1B118042",NULL,NULL,"0"
"555","F1C118071","F1C118071",NULL,NULL,"0"
"556","F1C115031","F1C115031",NULL,NULL,"0"
"557","F1D120022","F1D120022",NULL,NULL,"0"
"558","F1G120004","F1G120004",NULL,NULL,"0"
"559","F1A219007","F1A219007",NULL,NULL,"0"
"560","F1C115033","F1C115033",NULL,NULL,"0"
"561","F1C118072","F1C118072",NULL,NULL,"0"
"562","F1B118043","F1B118043",NULL,NULL,"0"
"563","F1D120024","F1D120024",NULL,NULL,"0"
"564","F1D116046","F1D116046",NULL,NULL,"0"
"565","F1A120033","F1A120033",NULL,NULL,"0"
"566","F1G120005","F1G120005",NULL,NULL,"0"
"567","F1C115037","F1C115037",NULL,NULL,"0"
"568","F1A219008","F1A219008",NULL,NULL,"0"
"569","F1C118075","F1C118075",NULL,NULL,"0"
"570","F1B118044","F1B118044",NULL,NULL,"0"
"571","F1D116058","F1D116058",NULL,NULL,"0"
"572","F1G120006","F1G120006",NULL,NULL,"0"
"573","F1C115061","F1C115061",NULL,NULL,"0"
"574","F1A219009","F1A219009",NULL,NULL,"0"
"575","F1C118076","F1C118076",NULL,NULL,"0"
"576","F1B118045","F1B118045",NULL,NULL,"0"
"577","F1G120007","F1G120007",NULL,NULL,"0"
"578","F1C115063","F1C115063",NULL,NULL,"0"
"579","F1A219010","F1A219010",NULL,NULL,"0"
"580","F1A116112","F1A116112",NULL,NULL,"0"
"581","F1G120008","F1G120008",NULL,NULL,"0"
"582","F1C118078","F1C118078",NULL,NULL,"0"
"583","F1C115069","F1C115069",NULL,NULL,"0"
"584","F1B118047","F1B118047",NULL,NULL,"0"
"585","F1A219011","F1A219011",NULL,NULL,"0"
"586","F1A316024","F1A316024",NULL,NULL,"0"
"587","F1A116116","F1A116116",NULL,NULL,"0"
"588","F1G120009","F1G120009",NULL,NULL,"0"
"589","F1C115070","F1C115070",NULL,NULL,"0"
"590","F1A219013","F1A219013",NULL,NULL,"0"
"591","F1A316025","F1A316025",NULL,NULL,"0"
"592","F1A116117","F1A116117",NULL,NULL,"0"
"593","F1G120010","F1G120010",NULL,NULL,"0"
"594","F1B118049","F1B118049",NULL,NULL,"0"
"595","F1A219014","F1A219014",NULL,NULL,"0"
"596","F1C115071","F1C115071",NULL,NULL,"0"
"597","F1A316026","F1A316026",NULL,NULL,"0"
"598","F1A116120","F1A116120",NULL,NULL,"0"
"599","F1C118082","F1C118082",NULL,NULL,"0"
"600","F1G120011","F1G120011",NULL,NULL,"0"
"601","F1B118050","F1B118050",NULL,NULL,"0"
"602","F1A219015","F1A219015",NULL,NULL,"0"
"603","F1A316027","F1A316027",NULL,NULL,"0"
"604","F1C115077","F1C115077",NULL,NULL,"0"
"605","F1A116121","F1A116121",NULL,NULL,"0"
"606","F1G120012","F1G120012",NULL,NULL,"0"
"607","F1C118083","F1C118083",NULL,NULL,"0"
"608","F1B118052","F1B118052",NULL,NULL,"0"
"609","F1A219016","F1A219016",NULL,NULL,"0"
"610","F1A316028","F1A316028",NULL,NULL,"0"
"611","F1C115095","F1C115095",NULL,NULL,"0"
"612","F1A116123","F1A116123",NULL,NULL,"0"
"613","F1C118085","F1C118085",NULL,NULL,"0"
"614","F1B118053","F1B118053",NULL,NULL,"0"
"615","F1A316030","F1A316030",NULL,NULL,"0"
"616","F1A219017","F1A219017",NULL,NULL,"0"
"617","F1C116002","F1C116002",NULL,NULL,"0"
"618","F1C118086","F1C118086",NULL,NULL,"0"
"619","F1B118055","F1B118055",NULL,NULL,"0"
"620","F1A316031","F1A316031",NULL,NULL,"0"
"621","F1A219018","F1A219018",NULL,NULL,"0"
"622","F1C116008","F1C116008",NULL,NULL,"0"
"623","F1D116084","F1D116084",NULL,NULL,"0"
"624","F1C118087","F1C118087",NULL,NULL,"0"
"625","F1B119001","F1B119001",NULL,NULL,"0"
"626","F1A219020","F1A219020",NULL,NULL,"0"
"627","F1C116013","F1C116013",NULL,NULL,"0"
"628","F1E117011","F1E117011",NULL,NULL,"0"
"629","F1A316032","F1A316032",NULL,NULL,"0"
"630","F1D116085","F1D116085",NULL,NULL,"0"
"631","F1C118089","F1C118089",NULL,NULL,"0"
"632","F1B119002","F1B119002",NULL,NULL,"0"
"633","F1A219021","F1A219021",NULL,NULL,"0"
"634","F1A316033","F1A316033",NULL,NULL,"0"
"635","F1E117013","F1E117013",NULL,NULL,"0"
"636","F1D116086","F1D116086",NULL,NULL,"0"
"637","F1C118090","F1C118090",NULL,NULL,"0"
"638","F1B119003","F1B119003",NULL,NULL,"0"
"639","F1A219023","F1A219023",NULL,NULL,"0"
"640","F1E117016","F1E117016",NULL,NULL,"0"
"641","F1A316034","F1A316034",NULL,NULL,"0"
"642","F1D116090","F1D116090",NULL,NULL,"0"
"643","F1C118091","F1C118091",NULL,NULL,"0"
"644","F1B119004","F1B119004",NULL,NULL,"0"
"645","F1A219024","F1A219024",NULL,NULL,"0"
"646","F1D116091","F1D116091",NULL,NULL,"0"
"647","F1D120042","F1D120042",NULL,NULL,"0"
"648","F1B119005","F1B119005",NULL,NULL,"0"
"649","F1A219025","F1A219025",NULL,NULL,"0"
"650","F1D116092","F1D116092",NULL,NULL,"0"
"651","F1C118094","F1C118094",NULL,NULL,"0"
"652","F1B119006","F1B119006",NULL,NULL,"0"
"653","F1A219026","F1A219026",NULL,NULL,"0"
"654","F1D116094","F1D116094",NULL,NULL,"0"
"655","F1C118097","F1C118097",NULL,NULL,"0"
"656","F1B119007","F1B119007",NULL,NULL,"0"
"657","F1A219027","F1A219027",NULL,NULL,"0"
"658","F1C118098","F1C118098",NULL,NULL,"0"
"659","F1D116097","F1D116097",NULL,NULL,"0"
"660","F1A117011","F1A117011",NULL,NULL,"0"
"661","F1A120052","F1A120052",NULL,NULL,"0"
"662","F1C116041","F1C116041",NULL,NULL,"0"
"663","F1B119009","F1B119009",NULL,NULL,"0"
"664","F1A219028","F1A219028",NULL,NULL,"0"
"665","F1C118100","F1C118100",NULL,NULL,"0"
"666","F1D116099","F1D116099",NULL,NULL,"0"
"667","F1A117012","F1A117012",NULL,NULL,"0"
"668","F1B119010","F1B119010",NULL,NULL,"0"
"669","F1A219029","F1A219029",NULL,NULL,"0"
"670","F1D116100","F1D116100",NULL,NULL,"0"
"671","F1C118101","F1C118101",NULL,NULL,"0"
"672","F1A117013","F1A117013",NULL,NULL,"0"
"673","F1B119011","F1B119011",NULL,NULL,"0"
"674","F1A219031","F1A219031",NULL,NULL,"0"
"675","F1C118104","F1C118104",NULL,NULL,"0"
"676","F1D116101","F1D116101",NULL,NULL,"0"
"677","F1A117014","F1A117014",NULL,NULL,"0"
"678","F1B119012","F1B119012",NULL,NULL,"0"
"679","F1A219032","F1A219032",NULL,NULL,"0"
"680","F1A120058","F1A120058",NULL,NULL,"0"
"681","F1D116102","F1D116102",NULL,NULL,"0"
"682","F1C119001","F1C119001",NULL,NULL,"0"
"683","F1B119013","F1B119013",NULL,NULL,"0"
"684","F1A219033","F1A219033",NULL,NULL,"0"
"685","F1E117029","F1E117029",NULL,NULL,"0"
"686","F1D116103","F1D116103",NULL,NULL,"0"
"687","F1C119002","F1C119002",NULL,NULL,"0"
"688","F1C119003","F1C119003",NULL,NULL,"0"
"689","F1D120054","F1D120054",NULL,NULL,"0"
"690","F1C119004","F1C119004",NULL,NULL,"0"
"691","F1D120055","F1D120055",NULL,NULL,"0"
"692","F1C119005","F1C119005",NULL,NULL,"0"
"693","F1D120056","F1D120056",NULL,NULL,"0"
"694","F1A219037","F1A219037",NULL,NULL,"0"
"695","F1D116115","F1D116115",NULL,NULL,"0"
"696","F1D120057","F1D120057",NULL,NULL,"0"
"697","F1C119006","F1C119006",NULL,NULL,"0"
"698","F1B119019","F1B119019",NULL,NULL,"0"
"699","F1A219040","F1A219040",NULL,NULL,"0"
"700","F1C119007","F1C119007",NULL,NULL,"0"
"701","F1B119020","F1B119020",NULL,NULL,"0"
"702","F1D116124","F1D116124",NULL,NULL,"0"
"703","F1A219042","F1A219042",NULL,NULL,"0"
"704","F1C119008","F1C119008",NULL,NULL,"0"
"705","F1B119021","F1B119021",NULL,NULL,"0"
"706","F1D116125","F1D116125",NULL,NULL,"0"
"707","F1A219043","F1A219043",NULL,NULL,"0"
"708","F1B119022","F1B119022",NULL,NULL,"0"
"709","F1C119009","F1C119009",NULL,NULL,"0"
"710","F1D116127","F1D116127",NULL,NULL,"0"
"711","F1A219044","F1A219044",NULL,NULL,"0"
"712","F1B119023","F1B119023",NULL,NULL,"0"
"713","F1C119010","F1C119010",NULL,NULL,"0"
"714","F1D116128","F1D116128",NULL,NULL,"0"
"715","F1A219045","F1A219045",NULL,NULL,"0"
"716","F1B119024","F1B119024",NULL,NULL,"0"
"717","F1C119011","F1C119011",NULL,NULL,"0"
"718","F1D116130","F1D116130",NULL,NULL,"0"
"719","F1A219046","F1A219046",NULL,NULL,"0"
"720","F1B119025","F1B119025",NULL,NULL,"0"
"721","F1C119012","F1C119012",NULL,NULL,"0"
"722","F1C116083","F1C116083",NULL,NULL,"0"
"723","F1A219047","F1A219047",NULL,NULL,"0"
"724","F1B119026","F1B119026",NULL,NULL,"0"
"725","F1E117048","F1E117048",NULL,NULL,"0"
"726","F1D117002","F1D117002",NULL,NULL,"0"
"727","F1C116084","F1C116084",NULL,NULL,"0"
"728","F1A219048","F1A219048",NULL,NULL,"0"
"729","F1B119029","F1B119029",NULL,NULL,"0"
"730","F1E117049","F1E117049",NULL,NULL,"0"
"731","F1D117003","F1D117003",NULL,NULL,"0"
"732","F1C116086","F1C116086",NULL,NULL,"0"
"733","F1A219049","F1A219049",NULL,NULL,"0"
"734","F1C119016","F1C119016",NULL,NULL,"0"
"735","F1B119030","F1B119030",NULL,NULL,"0"
"736","F1E117050","F1E117050",NULL,NULL,"0"
"737","F1C116088","F1C116088",NULL,NULL,"0"
"738","F1A219050","F1A219050",NULL,NULL,"0"
"739","F1D117005","F1D117005",NULL,NULL,"0"
"740","F1C119018","F1C119018",NULL,NULL,"0"
"741","F1B119031","F1B119031",NULL,NULL,"0"
"742","F1E117051","F1E117051",NULL,NULL,"0"
"743","F1C116090","F1C116090",NULL,NULL,"0"
"744","F1B119033","F1B119033",NULL,NULL,"0"
"745","F1A117033","F1A117033",NULL,NULL,"0"
"746","F1E117052","F1E117052",NULL,NULL,"0"
"747","F1A219052","F1A219052",NULL,NULL,"0"
"748","F1D117007","F1D117007",NULL,NULL,"0"
"749","F1C119020","F1C119020",NULL,NULL,"0"
"750","F1B119034","F1B119034",NULL,NULL,"0"
"751","F1A117035","F1A117035",NULL,NULL,"0"
"752","F1E117053","F1E117053",NULL,NULL,"0"
"753","F1A219053","F1A219053",NULL,NULL,"0"
"754","F1C119021","F1C119021",NULL,NULL,"0"
"755","F1B119035","F1B119035",NULL,NULL,"0"
"756","F1A117038","F1A117038",NULL,NULL,"0"
"757","F1C116096","F1C116096",NULL,NULL,"0"
"758","F1D117009","F1D117009",NULL,NULL,"0"
"759","F1E117054","F1E117054",NULL,NULL,"0"
"760","F1A219054","F1A219054",NULL,NULL,"0"
"761","F1C119022","F1C119022",NULL,NULL,"0"
"762","F1B119036","F1B119036",NULL,NULL,"0"
"763","F1C116097","F1C116097",NULL,NULL,"0"
"764","F1A117039","F1A117039",NULL,NULL,"0"
"765","F1D117010","F1D117010",NULL,NULL,"0"
"766","F1D415006","F1D415006",NULL,NULL,"0"
"767","F1C119023","F1C119023",NULL,NULL,"0"
"768","F1B119037","F1B119037",NULL,NULL,"0"
"769","F1C116098","F1C116098",NULL,NULL,"0"
"770","F1D117011","F1D117011",NULL,NULL,"0"
"771","F1D415008","F1D415008",NULL,NULL,"0"
"772","F1C119025","F1C119025",NULL,NULL,"0"
"773","F1B119038","F1B119038",NULL,NULL,"0"
"774","F1C116101","F1C116101",NULL,NULL,"0"
"775","F1A117041","F1A117041",NULL,NULL,"0"
"776","F1D117013","F1D117013",NULL,NULL,"0"
"777","F1D415010","F1D415010",NULL,NULL,"0"
"778","F1C119026","F1C119026",NULL,NULL,"0"
"779","F1B119039","F1B119039",NULL,NULL,"0"
"780","F1C116103","F1C116103",NULL,NULL,"0"
"781","F1A215001","F1A215001",NULL,NULL,"0"
"782","F1A117042","F1A117042",NULL,NULL,"0"
"783","F1D117014","F1D117014",NULL,NULL,"0"
"784","F1A219058","F1A219058",NULL,NULL,"0"
"785","F1D415016","F1D415016",NULL,NULL,"0"
"786","F1C119027","F1C119027",NULL,NULL,"0"
"787","F1B119040","F1B119040",NULL,NULL,"0"
"788","F1C116106","F1C116106",NULL,NULL,"0"
"789","F1A215002","F1A215002",NULL,NULL,"0"
"790","F1A117043","F1A117043",NULL,NULL,"0"
"791","F1D117015","F1D117015",NULL,NULL,"0"
"792","F1A219059","F1A219059",NULL,NULL,"0"
"793","F1D415017","F1D415017",NULL,NULL,"0"
"794","F1B119041","F1B119041",NULL,NULL,"0"
"795","F1C119028","F1C119028",NULL,NULL,"0"
"796","F1C116107","F1C116107",NULL,NULL,"0"
"797","F1A117045","F1A117045",NULL,NULL,"0"
"798","F1D117017","F1D117017",NULL,NULL,"0"
"799","F1A219060","F1A219060",NULL,NULL,"0"
"800","F1D415026","F1D415026",NULL,NULL,"0"
"801","F1B119042","F1B119042",NULL,NULL,"0"
"802","F1C119029","F1C119029",NULL,NULL,"0"
"803","F1A117046","F1A117046",NULL,NULL,"0"
"804","F1D117018","F1D117018",NULL,NULL,"0"
"805","F1A219061","F1A219061",NULL,NULL,"0"
"806","F1D415031","F1D415031",NULL,NULL,"0"
"807","F1B119043","F1B119043",NULL,NULL,"0"
"808","F1C119030","F1C119030",NULL,NULL,"0"
"809","F1A215010","F1A215010",NULL,NULL,"0"
"810","F1A117047","F1A117047",NULL,NULL,"0"
"811","F1D117019","F1D117019",NULL,NULL,"0"
"812","F1A220001","F1A220001",NULL,NULL,"0"
"813","F1D415035","F1D415035",NULL,NULL,"0"
"814","F1B119044","F1B119044",NULL,NULL,"0"
"815","F1C119031","F1C119031",NULL,NULL,"0"
"816","F1A215014","F1A215014",NULL,NULL,"0"
"817","F1D117020","F1D117020",NULL,NULL,"0"
"818","F1A117048","F1A117048",NULL,NULL,"0"
"819","F1B113006","F1B113006",NULL,NULL,"0"
"820","F1D415036","F1D415036",NULL,NULL,"0"
"821","F1B119045","F1B119045",NULL,NULL,"0"
"822","F1C119032","F1C119032",NULL,NULL,"0"
"823","F1A117049","F1A117049",NULL,NULL,"0"
"824","F1D117021","F1D117021",NULL,NULL,"0"
"825","F1B113016","F1B113016",NULL,NULL,"0"
"826","F1D415037","F1D415037",NULL,NULL,"0"
"827","F1B119046","F1B119046",NULL,NULL,"0"
"828","F1C119033","F1C119033",NULL,NULL,"0"
"829","F1A117053","F1A117053",NULL,NULL,"0"
"830","F1D117022","F1D117022",NULL,NULL,"0"
"831","F1D415040","F1D415040",NULL,NULL,"0"
"832","F1C119035","F1C119035",NULL,NULL,"0"
"833","F1A117055","F1A117055",NULL,NULL,"0"
"834","F1D117023","F1D117023",NULL,NULL,"0"
"835","F1B114006","F1B114006",NULL,NULL,"0"
"836","F1C116117","F1C116117",NULL,NULL,"0"
"837","F1D415042","F1D415042",NULL,NULL,"0"
"838","F1A215032","F1A215032",NULL,NULL,"0"
"839","F1C119036","F1C119036",NULL,NULL,"0"
"840","F1A117056","F1A117056",NULL,NULL,"0"
"841","F1B114025","F1B114025",NULL,NULL,"0"
"842","F1D415045","F1D415045",NULL,NULL,"0"
"843","F1A215038","F1A215038",NULL,NULL,"0"
"844","F1C119037","F1C119037",NULL,NULL,"0"
"845","F1A117057","F1A117057",NULL,NULL,"0"
"846","F1D117029","F1D117029",NULL,NULL,"0"
"847","F1B114031","F1B114031",NULL,NULL,"0"
"848","F1D415048","F1D415048",NULL,NULL,"0"
"849","F1B119052","F1B119052",NULL,NULL,"0"
"850","F1C119038","F1C119038",NULL,NULL,"0"
"851","F1A215040","F1A215040",NULL,NULL,"0"
"852","F1A117058","F1A117058",NULL,NULL,"0"
"853","F1B114040","F1B114040",NULL,NULL,"0"
"854","F1D415050","F1D415050",NULL,NULL,"0"
"855","F1B119054","F1B119054",NULL,NULL,"0"
"856","F1C119039","F1C119039",NULL,NULL,"0"
"857","F1A117059","F1A117059",NULL,NULL,"0"
"858","F1D415052","F1D415052",NULL,NULL,"0"
"859","F1B119055","F1B119055",NULL,NULL,"0"
"860","F1C119040","F1C119040",NULL,NULL,"0"
"861","F1B114046","F1B114046",NULL,NULL,"0"
"862","F1C119041","F1C119041",NULL,NULL,"0"
"863","F1A215053","F1A215053",NULL,NULL,"0"
"864","F1D415055","F1D415055",NULL,NULL,"0"
"865","F1B119056","F1B119056",NULL,NULL,"0"
"866","F1B114049","F1B114049",NULL,NULL,"0"
"867","F1D415057","F1D415057",NULL,NULL,"0"
"868","F1C119042","F1C119042",NULL,NULL,"0"
"869","F1A215054","F1A215054",NULL,NULL,"0"
"870","F1B115001","F1B115001",NULL,NULL,"0"
"871","F1B119058","F1B119058",NULL,NULL,"0"
"872","F1C117008","F1C117008",NULL,NULL,"0"
"873","F1A118001","F1A118001",NULL,NULL,"0"
"874","F1D415058","F1D415058",NULL,NULL,"0"
"875","F1C119045","F1C119045",NULL,NULL,"0"
"876","F1A215059","F1A215059",NULL,NULL,"0"
"877","F1B115008","F1B115008",NULL,NULL,"0"
"878","F1B119059","F1B119059",NULL,NULL,"0"
"879","F1D415063","F1D415063",NULL,NULL,"0"
"880","F1C119047","F1C119047",NULL,NULL,"0"
"881","F1A118004","F1A118004",NULL,NULL,"0"
"882","F1B115013","F1B115013",NULL,NULL,"0"
"883","F1B119061","F1B119061",NULL,NULL,"0"
"884","F1D218002","F1D218002",NULL,NULL,"0"
"885","F1D415070","F1D415070",NULL,NULL,"0"
"886","F1A215065","F1A215065",NULL,NULL,"0"
"887","F1C119048","F1C119048",NULL,NULL,"0"
"888","F1B119062","F1B119062",NULL,NULL,"0"
"889","F1A118005","F1A118005",NULL,NULL,"0"
"890","F1B115021","F1B115021",NULL,NULL,"0"
"891","F1D218003","F1D218003",NULL,NULL,"0"
"892","F1D415071","F1D415071",NULL,NULL,"0"
"893","F1B115028","F1B115028",NULL,NULL,"0"
"894","F1C119049","F1C119049",NULL,NULL,"0"
"895","F1A118007","F1A118007",NULL,NULL,"0"
"896","F1D218005","F1D218005",NULL,NULL,"0"
"897","F1D415074","F1D415074",NULL,NULL,"0"
"898","F1B119064","F1B119064",NULL,NULL,"0"
"899","F1C119050","F1C119050",NULL,NULL,"0"
"900","F1D218007","F1D218007",NULL,NULL,"0"
"901","F1B115046","F1B115046",NULL,NULL,"0"
"902","F1B119065","F1B119065",NULL,NULL,"0"
"903","F1D415075","F1D415075",NULL,NULL,"0"
"904","F1C119051","F1C119051",NULL,NULL,"0"
"905","F1D218008","F1D218008",NULL,NULL,"0"
"906","F1A215080","F1A215080",NULL,NULL,"0"
"907","F1B115051","F1B115051",NULL,NULL,"0"
"908","F1B119066","F1B119066",NULL,NULL,"0"
"909","F1C119052","F1C119052",NULL,NULL,"0"
"910","F1D415082","F1D415082",NULL,NULL,"0"
"911","F1D218009","F1D218009",NULL,NULL,"0"
"912","F1D415084","F1D415084",NULL,NULL,"0"
"913","F1C119053","F1C119053",NULL,NULL,"0"
"914","F1D218010","F1D218010",NULL,NULL,"0"
"915","F1A215089","F1A215089",NULL,NULL,"0"
"916","F1D415091","F1D415091",NULL,NULL,"0"
"917","F1C117023","F1C117023",NULL,NULL,"0"
"918","F1C119055","F1C119055",NULL,NULL,"0"
"919","F1D218011","F1D218011",NULL,NULL,"0"
"920","F1A118013","F1A118013",NULL,NULL,"0"
"921","F1A215093","F1A215093",NULL,NULL,"0"
"922","F1C117024","F1C117024",NULL,NULL,"0"
"923","F1D516005","F1D516005",NULL,NULL,"0"
"924","F1C119056","F1C119056",NULL,NULL,"0"
"925","F1D218012","F1D218012",NULL,NULL,"0"
"926","F1A118014","F1A118014",NULL,NULL,"0"
"927","F1C119057","F1C119057",NULL,NULL,"0"
"928","F1D218013","F1D218013",NULL,NULL,"0"
"929","F1A118015","F1A118015",NULL,NULL,"0"
"930","F1C119059","F1C119059",NULL,NULL,"0"
"931","F1D218014","F1D218014",NULL,NULL,"0"
"932","F1C117027","F1C117027",NULL,NULL,"0"
"933","F1C119060","F1C119060",NULL,NULL,"0"
"934","F1D218015","F1D218015",NULL,NULL,"0"
"935","F1C119061","F1C119061",NULL,NULL,"0"
"936","F1D218016","F1D218016",NULL,NULL,"0"
"937","F1A216008","F1A216008",NULL,NULL,"0"
"938","F1D516014","F1D516014",NULL,NULL,"0"
"939","F1D117058","F1D117058",NULL,NULL,"0"
"940","F1C119062","F1C119062",NULL,NULL,"0"
"941","F1D218017","F1D218017",NULL,NULL,"0"
"942","F1D118002","F1D118002",NULL,NULL,"0"
"943","F1A220032","F1A220032",NULL,NULL,"0"
"944","F1D218018","F1D218018",NULL,NULL,"0"
"945","F1D118003","F1D118003",NULL,NULL,"0"
"946","F1A220033","F1A220033",NULL,NULL,"0"
"947","F1C119065","F1C119065",NULL,NULL,"0"
"948","F1A118022","F1A118022",NULL,NULL,"0"
"949","F1D218020","F1D218020",NULL,NULL,"0"
"950","F1D118004","F1D118004",NULL,NULL,"0"
"951","F1A220034","F1A220034",NULL,NULL,"0"
"952","F1C119067","F1C119067",NULL,NULL,"0"
"953","F1D218021","F1D218021",NULL,NULL,"0"
"954","F1D516019","F1D516019",NULL,NULL,"0"
"955","F1D118006","F1D118006",NULL,NULL,"0"
"956","F1A220035","F1A220035",NULL,NULL,"0"
"957","F1C119068","F1C119068",NULL,NULL,"0"
"958","F1D218022","F1D218022",NULL,NULL,"0"
"959","F1D516020","F1D516020",NULL,NULL,"0"
"960","F1D118007","F1D118007",NULL,NULL,"0"
"961","F1A220036","F1A220036",NULL,NULL,"0"
"962","F1A118025","F1A118025",NULL,NULL,"0"
"963","F1C119070","F1C119070",NULL,NULL,"0"
"964","F1D516021","F1D516021",NULL,NULL,"0"
"965","F1D218023","F1D218023",NULL,NULL,"0"
"966","F1D118008","F1D118008",NULL,NULL,"0"
"967","F1A220037","F1A220037",NULL,NULL,"0"
"968","F1C117040","F1C117040",NULL,NULL,"0"
"969","F1B116025","F1B116025",NULL,NULL,"0"
"970","F1A118026","F1A118026",NULL,NULL,"0"
"971","F1C119072","F1C119072",NULL,NULL,"0"
"972","F1D218025","F1D218025",NULL,NULL,"0"
"973","F1D118009","F1D118009",NULL,NULL,"0"
"974","F1C117041","F1C117041",NULL,NULL,"0"
"975","F1C119073","F1C119073",NULL,NULL,"0"
"976","F1D218026","F1D218026",NULL,NULL,"0"
"977","F1C117042","F1C117042",NULL,NULL,"0"
"978","F1B116029","F1B116029",NULL,NULL,"0"
"979","F1C119074","F1C119074",NULL,NULL,"0"
"980","F1D218027","F1D218027",NULL,NULL,"0"
"981","F1A216021","F1A216021",NULL,NULL,"0"
"982","F1C117043","F1C117043",NULL,NULL,"0"
"983","F1C119075","F1C119075",NULL,NULL,"0"
"984","F1D218029","F1D218029",NULL,NULL,"0"
"985","F1C117044","F1C117044",NULL,NULL,"0"
"986","F1D516031","F1D516031",NULL,NULL,"0"
"987","F1C119076","F1C119076",NULL,NULL,"0"
"988","F1D218030","F1D218030",NULL,NULL,"0"
"989","F1C117046","F1C117046",NULL,NULL,"0"
"990","F1C119077","F1C119077",NULL,NULL,"0"
"991","F1C117047","F1C117047",NULL,NULL,"0"
"992","F1D118016","F1D118016",NULL,NULL,"0"
"993","F1D218032","F1D218032",NULL,NULL,"0"
"994","F1C119078","F1C119078",NULL,NULL,"0"
"995","F1A118035","F1A118035",NULL,NULL,"0"
"996","F1D516036","F1D516036",NULL,NULL,"0"
"997","F1C119079","F1C119079",NULL,NULL,"0"
"998","F1C117048","F1C117048",NULL,NULL,"0"
"999","F1D218033","F1D218033",NULL,NULL,"0"
"1000","F1D516039","F1D516039",NULL,NULL,"0"
"1001","F1C119080","F1C119080",NULL,NULL,"0"
"1002","F1C117049","F1C117049",NULL,NULL,"0"
"1003","F1D218034","F1D218034",NULL,NULL,"0"
"1004","F1A220046","F1A220046",NULL,NULL,"0"
"1005","F1C119082","F1C119082",NULL,NULL,"0"
"1006","F1C117050","F1C117050",NULL,NULL,"0"
"1007","F1D218035","F1D218035",NULL,NULL,"0"
"1008","F1A216033","F1A216033",NULL,NULL,"0"
"1009","F1B116045","F1B116045",NULL,NULL,"0"
"1010","F1D516042","F1D516042",NULL,NULL,"0"
"1011","F1C119083","F1C119083",NULL,NULL,"0"
"1012","F1C117051","F1C117051",NULL,NULL,"0"
"1013","F1D218036","F1D218036",NULL,NULL,"0"
"1014","F1B116046","F1B116046",NULL,NULL,"0"
"1015","F1C117053","F1C117053",NULL,NULL,"0"
"1016","F1D218038","F1D218038",NULL,NULL,"0"
"1017","F1C119084","F1C119084",NULL,NULL,"0"
"1018","F1A216037","F1A216037",NULL,NULL,"0"
"1019","F1B116047","F1B116047",NULL,NULL,"0"
"1020","F1D218039","F1D218039",NULL,NULL,"0"
"1021","F1C119085","F1C119085",NULL,NULL,"0"
"1022","F1B116048","F1B116048",NULL,NULL,"0"
"1023","F1D118025","F1D118025",NULL,NULL,"0"
"1024","F1D218040","F1D218040",NULL,NULL,"0"
"1025","F1C119086","F1C119086",NULL,NULL,"0"
"1026","F1B116050","F1B116050",NULL,NULL,"0"
"1027","F1D118026","F1D118026",NULL,NULL,"0"
"1028","F1A118043","F1A118043",NULL,NULL,"0"
"1029","F1D218041","F1D218041",NULL,NULL,"0"
"1030","F1B116053","F1B116053",NULL,NULL,"0"
"1031","F1C119087","F1C119087",NULL,NULL,"0"
"1032","F1A118045","F1A118045",NULL,NULL,"0"
"1033","F1C119088","F1C119088",NULL,NULL,"0"
"1034","F1A118046","F1A118046",NULL,NULL,"0"
"1035","F1D218043","F1D218043",NULL,NULL,"0"
